367,037842	839,818889	822,828333	822,828333	907,781111	868,945556	839,818889	873,800000	873,800000	917,490000	820,401111	864,091111	934,480556	864,091111
367,409043	907,781111	786,420000	786,420000	851,955000	895,645000	902,926667	871,372778	871,372778	898,072222	834,964444	788,847222	847,100556	885,936111
367,780209	825,255556	815,546667	815,546667	854,382222	842,246111	883,508889	888,363333	888,363333	902,926667	895,645000	847,100556	922,344444	900,499444
368,151339	871,372778	871,372778	871,372778	881,081667	837,391667	917,490000	856,809444	856,809444	868,945556	820,401111	864,091111	815,546667	885,936111
368,522434	890,790556	837,391667	837,391667	839,818889	854,382222	859,236667	866,518333	866,518333	856,809444	866,518333	832,537222	859,236667	822,828333
368,893493	883,508889	771,856667	771,856667	830,110000	866,518333	861,663889	844,673333	844,673333	861,663889	876,227222	866,518333	902,926667	822,828333
369,264517	847,100556	944,189444	944,189444	873,800000	825,255556	851,955000	873,800000	873,800000	861,663889	834,964444	776,711111	883,508889	830,110000
369,635506	868,945556	813,119444	813,119444	900,499444	859,236667	871,372778	890,790556	890,790556	803,410556	871,372778	883,508889	951,471111	934,480556
370,006459	856,809444	805,837778	805,837778	781,565556	910,208333	856,809444	919,917222	919,917222	878,654444	898,072222	825,255556	827,682778	883,508889
370,377377	888,363333	834,964444	834,964444	849,527778	939,335000	907,781111	915,062778	915,062778	919,917222	881,081667	873,800000	876,227222	864,091111
370,748260	895,645000	849,527778	849,527778	842,246111	876,227222	832,537222	854,382222	854,382222	917,490000	859,236667	854,382222	786,420000	832,537222
371,119107	881,081667	893,217778	893,217778	881,081667	861,663889	851,955000	866,518333	866,518333	866,518333	864,091111	830,110000	830,110000	849,527778
371,489918	847,100556	890,790556	890,790556	941,762222	885,936111	854,382222	822,828333	822,828333	815,546667	859,236667	881,081667	849,527778	827,682778
371,860694	915,062778	888,363333	888,363333	917,490000	842,246111	733,021111	817,973889	817,973889	856,809444	866,518333	953,898333	888,363333	888,363333
372,231435	888,363333	851,955000	851,955000	815,546667	849,527778	822,828333	849,527778	849,527778	922,344444	888,363333	810,692222	905,353889	847,100556
372,602140	929,626111	881,081667	881,081667	881,081667	902,926667	808,265000	893,217778	893,217778	878,654444	861,663889	907,781111	781,565556	890,790556
372,972809	844,673333	842,246111	842,246111	834,964444	893,217778	883,508889	890,790556	890,790556	868,945556	808,265000	791,274444	866,518333	783,992778
373,343444	817,973889	830,110000	830,110000	883,508889	871,372778	878,654444	881,081667	881,081667	856,809444	873,800000	907,781111	849,527778	847,100556
373,714042	878,654444	878,654444	878,654444	805,837778	822,828333	871,372778	854,382222	854,382222	905,353889	820,401111	854,382222	883,508889	844,673333
374,084605	837,391667	861,663889	861,663889	890,790556	924,771667	927,198889	820,401111	820,401111	830,110000	825,255556	827,682778	878,654444	924,771667
374,455132	827,682778	890,790556	890,790556	842,246111	851,955000	810,692222	844,673333	844,673333	800,983333	866,518333	786,420000	934,480556	793,701667
374,825624	881,081667	883,508889	883,508889	876,227222	779,138333	851,955000	837,391667	837,391667	842,246111	866,518333	849,527778	864,091111	917,490000
375,196080	817,973889	800,983333	800,983333	830,110000	915,062778	803,410556	878,654444	878,654444	900,499444	832,537222	861,663889	800,983333	847,100556
375,566501	939,335000	781,565556	781,565556	929,626111	866,518333	800,983333	902,926667	902,926667	825,255556	902,926667	917,490000	893,217778	871,372778
375,936885	881,081667	820,401111	820,401111	917,490000	876,227222	859,236667	851,955000	851,955000	808,265000	817,973889	849,527778	885,936111	830,110000
376,307235	832,537222	822,828333	822,828333	774,283889	854,382222	832,537222	864,091111	864,091111	854,382222	876,227222	830,110000	878,654444	820,401111
376,677548	868,945556	876,227222	876,227222	849,527778	966,034444	873,800000	912,635556	912,635556	915,062778	888,363333	934,480556	905,353889	919,917222
377,047826	849,527778	905,353889	905,353889	849,527778	847,100556	917,490000	868,945556	868,945556	805,837778	842,246111	844,673333	822,828333	822,828333
377,418068	844,673333	813,119444	813,119444	864,091111	885,936111	902,926667	893,217778	893,217778	888,363333	849,527778	815,546667	893,217778	827,682778
377,788275	827,682778	803,410556	803,410556	822,828333	885,936111	895,645000	878,654444	878,654444	864,091111	854,382222	815,546667	834,964444	900,499444
378,158445	834,964444	861,663889	861,663889	817,973889	883,508889	856,809444	864,091111	864,091111	822,828333	890,790556	837,391667	866,518333	837,391667
378,528580	864,091111	808,265000	808,265000	813,119444	888,363333	847,100556	798,556111	798,556111	820,401111	888,363333	854,382222	810,692222	876,227222
378,898679	808,265000	822,828333	822,828333	854,382222	832,537222	915,062778	859,236667	859,236667	888,363333	881,081667	834,964444	856,809444	844,673333
379,268743	815,546667	900,499444	900,499444	839,818889	866,518333	805,837778	895,645000	895,645000	774,283889	878,654444	844,673333	861,663889	866,518333
379,638770	859,236667	827,682778	827,682778	929,626111	881,081667	839,818889	876,227222	876,227222	827,682778	800,983333	951,471111	900,499444	919,917222
380,008762	876,227222	759,720556	759,720556	883,508889	854,382222	900,499444	827,682778	827,682778	851,955000	910,208333	883,508889	866,518333	854,382222
380,378718	856,809444	822,828333	822,828333	827,682778	859,236667	888,363333	866,518333	866,518333	936,907778	864,091111	825,255556	810,692222	834,964444
380,748638	859,236667	864,091111	864,091111	851,955000	859,236667	861,663889	839,818889	839,818889	817,973889	810,692222	839,818889	844,673333	866,518333
381,118523	800,983333	844,673333	844,673333	842,246111	815,546667	827,682778	822,828333	822,828333	851,955000	856,809444	854,382222	898,072222	868,945556
381,488371	919,917222	876,227222	876,227222	859,236667	798,556111	883,508889	854,382222	854,382222	800,983333	851,955000	830,110000	961,180000	866,518333
381,858184	919,917222	825,255556	825,255556	813,119444	861,663889	851,955000	851,955000	851,955000	866,518333	830,110000	815,546667	912,635556	861,663889
382,227960	888,363333	827,682778	827,682778	803,410556	864,091111	856,809444	779,138333	779,138333	810,692222	786,420000	910,208333	825,255556	888,363333
382,597701	798,556111	776,711111	776,711111	791,274444	788,847222	800,983333	851,955000	851,955000	859,236667	871,372778	847,100556	800,983333	883,508889
382,967406	895,645000	822,828333	822,828333	805,837778	820,401111	919,917222	859,236667	859,236667	847,100556	868,945556	956,325556	924,771667	854,382222
383,337075	868,945556	885,936111	885,936111	822,828333	817,973889	854,382222	820,401111	820,401111	881,081667	856,809444	837,391667	810,692222	849,527778
383,706708	861,663889	808,265000	808,265000	868,945556	861,663889	847,100556	788,847222	788,847222	849,527778	847,100556	844,673333	813,119444	890,790556
384,076304	788,847222	830,110000	830,110000	890,790556	815,546667	980,597778	805,837778	805,837778	847,100556	803,410556	878,654444	868,945556	919,917222
384,445865	849,527778	871,372778	871,372778	851,955000	847,100556	839,818889	861,663889	861,663889	854,382222	876,227222	912,635556	847,100556	781,565556
384,815390	878,654444	822,828333	822,828333	817,973889	876,227222	861,663889	936,907778	936,907778	888,363333	822,828333	922,344444	844,673333	878,654444
385,184879	854,382222	861,663889	861,663889	837,391667	851,955000	834,964444	842,246111	842,246111	864,091111	776,711111	842,246111	893,217778	837,391667
385,554332	822,828333	876,227222	876,227222	854,382222	834,964444	820,401111	796,128889	796,128889	936,907778	866,518333	881,081667	883,508889	822,828333
385,923749	898,072222	881,081667	881,081667	861,663889	839,818889	885,936111	866,518333	866,518333	791,274444	839,818889	941,762222	910,208333	866,518333
386,293130	927,198889	847,100556	847,100556	873,800000	890,790556	851,955000	827,682778	827,682778	871,372778	849,527778	822,828333	895,645000	817,973889
386,662474	915,062778	883,508889	883,508889	834,964444	842,246111	822,828333	788,847222	788,847222	839,818889	810,692222	893,217778	827,682778	871,372778
387,031783	900,499444	750,011667	750,011667	847,100556	827,682778	786,420000	924,771667	924,771667	793,701667	866,518333	856,809444	844,673333	885,936111
387,401055	849,527778	800,983333	800,983333	825,255556	856,809444	868,945556	808,265000	808,265000	830,110000	890,790556	956,325556	859,236667	866,518333
387,770292	805,837778	810,692222	810,692222	842,246111	881,081667	851,955000	764,575000	764,575000	890,790556	861,663889	890,790556	934,480556	871,372778
388,139492	834,964444	800,983333	800,983333	861,663889	808,265000	842,246111	830,110000	830,110000	803,410556	842,246111	847,100556	856,809444	844,673333
388,508656	895,645000	776,711111	776,711111	895,645000	800,983333	932,053333	929,626111	929,626111	839,818889	885,936111	871,372778	844,673333	834,964444
388,877784	839,818889	890,790556	890,790556	822,828333	868,945556	861,663889	808,265000	808,265000	851,955000	817,973889	893,217778	856,809444	830,110000
389,246876	859,236667	837,391667	837,391667	830,110000	949,043889	871,372778	791,274444	791,274444	837,391667	871,372778	822,828333	791,274444	876,227222
389,615931	851,955000	883,508889	883,508889	878,654444	820,401111	851,955000	793,701667	793,701667	912,635556	832,537222	839,818889	871,372778	885,936111
389,984950	851,955000	885,936111	885,936111	820,401111	805,837778	864,091111	878,654444	878,654444	856,809444	927,198889	851,955000	868,945556	876,227222
390,353933	859,236667	827,682778	827,682778	842,246111	817,973889	822,828333	839,818889	839,818889	839,818889	912,635556	839,818889	878,654444	847,100556
390,722880	844,673333	917,490000	917,490000	895,645000	861,663889	893,217778	861,663889	861,663889	873,800000	876,227222	842,246111	881,081667	847,100556
391,091791	861,663889	885,936111	885,936111	849,527778	881,081667	856,809444	839,818889	839,818889	900,499444	839,818889	813,119444	839,818889	839,818889
391,460665	883,508889	834,964444	834,964444	905,353889	866,518333	868,945556	895,645000	895,645000	905,353889	912,635556	861,663889	868,945556	861,663889
391,829503	902,926667	898,072222	898,072222	849,527778	849,527778	866,518333	912,635556	912,635556	924,771667	854,382222	893,217778	832,537222	820,401111
392,198304	847,100556	876,227222	876,227222	866,518333	915,062778	825,255556	832,537222	832,537222	885,936111	834,964444	946,616667	915,062778	827,682778
392,567070	798,556111	830,110000	830,110000	878,654444	847,100556	803,410556	783,992778	783,992778	888,363333	890,790556	927,198889	854,382222	827,682778
392,935799	919,917222	810,692222	810,692222	907,781111	851,955000	837,391667	844,673333	844,673333	839,818889	883,508889	825,255556	839,818889	803,410556
393,304491	825,255556	871,372778	871,372778	832,537222	849,527778	837,391667	868,945556	868,945556	820,401111	856,809444	847,100556	859,236667	856,809444
393,673148	883,508889	803,410556	803,410556	859,236667	854,382222	888,363333	817,973889	817,973889	832,537222	851,955000	788,847222	861,663889	871,372778
394,041768	851,955000	798,556111	798,556111	825,255556	859,236667	864,091111	893,217778	893,217778	890,790556	876,227222	844,673333	830,110000	868,945556
394,410351	876,227222	822,828333	822,828333	854,382222	881,081667	878,654444	890,790556	890,790556	815,546667	842,246111	873,800000	878,654444	856,809444
394,778898	839,818889	898,072222	898,072222	888,363333	878,654444	859,236667	888,363333	888,363333	864,091111	883,508889	890,790556	851,955000	890,790556
395,147409	936,907778	808,265000	808,265000	851,955000	868,945556	873,800000	861,663889	861,663889	912,635556	859,236667	844,673333	793,701667	820,401111
395,515883	868,945556	866,518333	866,518333	854,382222	827,682778	893,217778	878,654444	878,654444	849,527778	805,837778	890,790556	817,973889	859,236667
395,884321	842,246111	912,635556	912,635556	885,936111	813,119444	837,391667	762,147778	762,147778	868,945556	851,955000	803,410556	796,128889	910,208333
396,252722	861,663889	837,391667	837,391667	919,917222	917,490000	849,527778	796,128889	796,128889	815,546667	915,062778	844,673333	873,800000	781,565556
396,621087	898,072222	915,062778	915,062778	868,945556	839,818889	805,837778	842,246111	842,246111	856,809444	890,790556	844,673333	876,227222	924,771667
396,989415	856,809444	866,518333	866,518333	944,189444	881,081667	793,701667	854,382222	854,382222	817,973889	849,527778	898,072222	837,391667	842,246111
397,357707	783,992778	796,128889	796,128889	827,682778	881,081667	898,072222	895,645000	895,645000	871,372778	864,091111	864,091111	864,091111	856,809444
397,725962	849,527778	832,537222	832,537222	832,537222	922,344444	825,255556	856,809444	856,809444	849,527778	861,663889	856,809444	883,508889	864,091111
398,094181	859,236667	859,236667	859,236667	834,964444	871,372778	861,663889	822,828333	822,828333	854,382222	851,955000	876,227222	924,771667	849,527778
398,462363	844,673333	895,645000	895,645000	922,344444	881,081667	854,382222	878,654444	878,654444	876,227222	883,508889	868,945556	866,518333	820,401111
398,830508	832,537222	791,274444	791,274444	827,682778	902,926667	832,537222	817,973889	817,973889	815,546667	864,091111	868,945556	861,663889	847,100556
399,198617	837,391667	813,119444	813,119444	830,110000	837,391667	820,401111	895,645000	895,645000	885,936111	883,508889	847,100556	849,527778	847,100556
399,566689	779,138333	820,401111	820,401111	895,645000	910,208333	861,663889	944,189444	944,189444	876,227222	788,847222	878,654444	910,208333	810,692222
399,934725	810,692222	817,973889	817,973889	893,217778	830,110000	866,518333	890,790556	890,790556	774,283889	847,100556	791,274444	893,217778	776,711111
400,302724	810,692222	900,499444	900,499444	864,091111	832,537222	783,992778	830,110000	830,110000	827,682778	888,363333	876,227222	796,128889	847,100556
400,670687	827,682778	900,499444	900,499444	866,518333	842,246111	868,945556	793,701667	793,701667	895,645000	868,945556	834,964444	844,673333	878,654444
401,038612	881,081667	934,480556	934,480556	890,790556	805,837778	837,391667	856,809444	856,809444	873,800000	745,157222	834,964444	888,363333	832,537222
