585.721308	43.818182	49.000000	43.965909	49.800000	49.962121
586.473639	49.818182	53.000000	54.965909	55.800000	59.962121
587.225893	59.818182	65.000000	51.965909	60.800000	55.962121
587.978071	63.818182	67.000000	63.965909	57.800000	63.962121
588.730173	66.818182	60.000000	68.965909	64.800000	68.962121
589.482199	67.818182	67.000000	75.965909	69.800000	72.962121
590.234149	74.818182	69.000000	67.965909	70.800000	78.962121
590.986023	77.818182	77.000000	74.965909	76.800000	83.962121
591.737821	82.818182	84.000000	87.965909	87.800000	92.962121
592.489543	93.818182	99.000000	98.965909	97.800000	91.962121
593.241189	101.818182	102.000000	101.965909	107.800000	95.962121
593.992759	109.818182	113.000000	114.965909	107.800000	112.962121
594.744252	120.818182	118.000000	116.965909	114.800000	119.962121
595.495670	126.818182	123.000000	126.965909	124.800000	128.962121
596.247011	140.818182	136.000000	138.965909	141.800000	143.962121
596.998277	157.818182	156.000000	158.965909	143.800000	151.962121
597.749466	179.818182	173.000000	166.965909	166.800000	164.962121
598.500580	188.818182	174.000000	182.965909	179.800000	189.962121
599.251617	215.818182	212.000000	199.965909	205.800000	204.962121
600.002578	227.818182	227.000000	222.965909	228.800000	229.962121
600.753463	256.818182	250.000000	243.965909	256.800000	252.962121
601.504272	295.818182	280.000000	283.965909	284.800000	276.962121
602.255005	309.818182	310.000000	306.965909	309.800000	318.962121
603.005662	349.818182	347.000000	341.965909	354.800000	346.962121
603.756243	388.818182	396.000000	390.965909	385.800000	398.962121
604.506748	439.818182	451.000000	441.965909	445.800000	445.962121
605.257177	499.818182	509.000000	506.965909	495.800000	492.962121
606.007529	564.818182	569.000000	561.965909	558.800000	562.962121
606.757806	638.818182	637.000000	639.965909	631.800000	629.962121
607.508007	715.818182	717.000000	720.965909	709.800000	718.962121
608.258131	791.818182	788.000000	796.965909	780.800000	797.962121
609.008180	885.818182	898.000000	870.965909	862.800000	886.962121
609.758152	974.818182	980.000000	975.965909	953.800000	973.962121
610.508048	1074.818182	1090.000000	1074.965909	1073.800000	1091.962121
611.257868	1179.818182	1187.000000	1164.965909	1176.800000	1206.962121
612.007613	1294.818182	1282.000000	1295.965909	1285.800000	1315.962121
612.757281	1392.818182	1415.000000	1399.965909	1389.800000	1431.962121
613.506873	1504.818182	1531.000000	1504.965909	1515.800000	1520.962121
614.256389	1626.818182	1619.000000	1597.965909	1609.800000	1644.962121
615.005829	1729.818182	1738.000000	1701.965909	1732.800000	1744.962121
615.755193	1846.818182	1837.000000	1808.965909	1798.800000	1856.962121
616.504480	1947.818182	1939.000000	1908.965909	1907.800000	1940.962121
617.253692	2036.818182	2030.000000	2035.965909	2042.800000	2052.962121
618.002828	2129.818182	2127.000000	2105.965909	2077.800000	2091.962121
618.751887	2189.818182	2187.000000	2181.965909	2168.800000	2211.962121
619.500871	2262.818182	2261.000000	2228.965909	2244.800000	2266.962121
620.249778	2303.818182	2339.000000	2303.965909	2312.800000	2328.962121
620.998610	2398.818182	2398.000000	2353.965909	2374.800000	2411.962121
621.747365	2431.818182	2423.000000	2399.965909	2408.800000	2440.962121
622.496044	2468.818182	2473.000000	2454.965909	2442.800000	2456.962121
623.244648	2492.818182	2475.000000	2461.965909	2446.800000	2490.962121
623.993175	2529.818182	2527.000000	2481.965909	2477.800000	2510.962121
624.741626	2518.818182	2532.000000	2511.965909	2495.800000	2535.962121
625.490001	2552.818182	2531.000000	2518.965909	2514.800000	2539.962121
626.238300	2561.818182	2559.000000	2531.965909	2522.800000	2578.962121
626.986523	2539.818182	2539.000000	2514.965909	2515.800000	2550.962121
627.734669	2520.818182	2564.000000	2523.965909	2522.800000	2517.962121
628.482740	2533.818182	2536.000000	2527.965909	2506.800000	2525.962121
629.230735	2510.818182	2501.000000	2481.965909	2492.800000	2515.962121
629.978654	2502.818182	2471.000000	2450.965909	2469.800000	2482.962121
630.726496	2485.818182	2454.000000	2446.965909	2449.800000	2505.962121
631.474263	2464.818182	2425.000000	2410.965909	2421.800000	2419.962121
632.221953	2402.818182	2413.000000	2418.965909	2368.800000	2437.962121
632.969567	2377.818182	2407.000000	2370.965909	2370.800000	2406.962121
633.717106	2353.818182	2360.000000	2299.965909	2336.800000	2357.962121
634.464568	2316.818182	2320.000000	2313.965909	2307.800000	2327.962121
635.211954	2315.818182	2322.000000	2246.965909	2273.800000	2287.962121
635.959264	2246.818182	2266.000000	2239.965909	2229.800000	2258.962121
636.706498	2217.818182	2225.000000	2192.965909	2217.800000	2230.962121
637.453656	2195.818182	2198.000000	2179.965909	2181.800000	2238.962121
638.200738	2142.818182	2161.000000	2131.965909	2141.800000	2163.962121
638.947744	2152.818182	2105.000000	2070.965909	2104.800000	2126.962121
639.694674	2080.818182	2061.000000	2077.965909	2070.800000	2083.962121
640.441528	2062.818182	2026.000000	2026.965909	2063.800000	2049.962121
641.188305	2026.818182	2018.000000	2027.965909	2012.800000	2043.962121
641.935007	1982.818182	2000.000000	1987.965909	2001.800000	2012.962121
642.681633	1968.818182	1997.000000	1943.965909	1960.800000	1982.962121
643.428182	1921.818182	1931.000000	1928.965909	1917.800000	1936.962121
644.174655	1889.818182	1899.000000	1880.965909	1882.800000	1910.962121
644.921053	1835.818182	1858.000000	1838.965909	1851.800000	1876.962121
