403,245396	762,147778	689,331111	694,185556	703,894444	703,894444	691,758333	752,438889	614,087222	614,087222	752,438889	752,438889	667,486111	718,457778	723,312222	723,312222	735,448333	735,448333	725,739444	703,894444	713,603333	713,603333	643,213889	713,603333	626,223333	626,223333	643,213889	696,612778	718,457778	701,467222	723,312222	723,312222	711,176111	759,720556	759,720556	691,758333	754,866111	754,866111	682,049444	696,612778	696,612778	745,157222	645,641111	650,495556	650,495556	759,720556	701,467222	696,612778	725,739444	703,894444	703,894444	682,049444	718,457778	733,021111	713,603333	711,176111	657,777222	645,641111	645,641111	672,340556	672,340556	691,758333	684,476667	560,688333	737,875556	665,058889	665,058889	667,486111	657,777222	674,767778	674,767778	665,058889	665,058889	672,340556	720,885000	720,885000	645,641111	701,467222	686,903889	674,767778	691,758333	703,894444	703,894444	689,331111	640,786667	708,748889	672,340556	672,340556	733,021111	737,875556	626,223333	774,283889	774,283889	689,331111	689,331111	708,748889	718,457778	718,457778	703,894444	718,457778	733,021111	660,204444	716,030556	643,213889	745,157222	592,242222	684,476667	711,176111	640,786667	682,049444	677,195000
403,613064	771,856667	699,040000	694,185556	677,195000	677,195000	684,476667	606,805556	660,204444	660,204444	713,603333	713,603333	652,922778	677,195000	728,166667	691,758333	723,312222	723,312222	718,457778	762,147778	614,087222	614,087222	674,767778	665,058889	701,467222	701,467222	696,612778	713,603333	679,622222	696,612778	650,495556	650,495556	713,603333	648,068333	648,068333	672,340556	677,195000	677,195000	665,058889	725,739444	725,739444	677,195000	716,030556	667,486111	667,486111	677,195000	660,204444	706,321667	699,040000	665,058889	665,058889	691,758333	643,213889	640,786667	616,514444	711,176111	689,331111	667,486111	667,486111	735,448333	735,448333	682,049444	684,476667	684,476667	718,457778	652,922778	652,922778	667,486111	674,767778	667,486111	667,486111	689,331111	689,331111	694,185556	643,213889	643,213889	640,786667	684,476667	669,913333	660,204444	657,777222	769,429444	769,429444	716,030556	737,875556	716,030556	686,903889	686,903889	764,575000	686,903889	682,049444	718,457778	718,457778	640,786667	640,786667	733,021111	781,565556	781,565556	618,941667	682,049444	657,777222	660,204444	694,185556	706,321667	674,767778	633,505000	689,331111	730,593889	713,603333	650,495556	696,612778
403,980696	718,457778	742,730000	672,340556	657,777222	657,777222	689,331111	652,922778	660,204444	660,204444	720,885000	720,885000	672,340556	699,040000	723,312222	582,533333	650,495556	650,495556	645,641111	696,612778	720,885000	720,885000	706,321667	689,331111	682,049444	682,049444	623,796111	696,612778	657,777222	769,429444	677,195000	677,195000	672,340556	665,058889	665,058889	725,739444	713,603333	713,603333	643,213889	662,631667	662,631667	764,575000	655,350000	679,622222	679,622222	713,603333	718,457778	694,185556	682,049444	667,486111	667,486111	684,476667	706,321667	657,777222	694,185556	643,213889	703,894444	662,631667	662,631667	672,340556	672,340556	665,058889	614,087222	667,486111	677,195000	684,476667	684,476667	699,040000	626,223333	699,040000	699,040000	640,786667	640,786667	689,331111	682,049444	682,049444	672,340556	669,913333	640,786667	662,631667	682,049444	587,387778	587,387778	754,866111	706,321667	650,495556	652,922778	652,922778	718,457778	682,049444	735,448333	652,922778	652,922778	696,612778	696,612778	638,359444	706,321667	706,321667	665,058889	694,185556	740,302778	667,486111	689,331111	657,777222	691,758333	682,049444	728,166667	694,185556	699,040000	662,631667	669,913333
404,348291	694,185556	735,448333	703,894444	706,321667	706,321667	711,176111	674,767778	618,941667	618,941667	764,575000	764,575000	643,213889	650,495556	691,758333	614,087222	684,476667	684,476667	652,922778	640,786667	689,331111	689,331111	703,894444	699,040000	684,476667	684,476667	592,242222	669,913333	633,505000	655,350000	672,340556	672,340556	747,584444	713,603333	713,603333	628,650556	652,922778	652,922778	725,739444	694,185556	694,185556	689,331111	618,941667	733,021111	733,021111	684,476667	665,058889	645,641111	621,368889	708,748889	708,748889	701,467222	689,331111	628,650556	682,049444	686,903889	706,321667	696,612778	696,612778	667,486111	667,486111	694,185556	689,331111	730,593889	662,631667	691,758333	691,758333	711,176111	657,777222	638,359444	638,359444	699,040000	699,040000	730,593889	626,223333	626,223333	691,758333	706,321667	694,185556	708,748889	677,195000	665,058889	665,058889	720,885000	718,457778	682,049444	686,903889	686,903889	740,302778	694,185556	716,030556	742,730000	742,730000	708,748889	708,748889	667,486111	660,204444	660,204444	669,913333	735,448333	655,350000	708,748889	660,204444	660,204444	703,894444	638,359444	720,885000	691,758333	674,767778	720,885000	662,631667
404,715849	716,030556	679,622222	689,331111	684,476667	684,476667	601,951111	757,293333	662,631667	662,631667	633,505000	633,505000	708,748889	718,457778	652,922778	686,903889	723,312222	723,312222	684,476667	655,350000	708,748889	708,748889	618,941667	633,505000	718,457778	718,457778	631,077778	648,068333	640,786667	754,866111	665,058889	665,058889	701,467222	621,368889	621,368889	650,495556	711,176111	711,176111	655,350000	701,467222	701,467222	650,495556	718,457778	623,796111	623,796111	667,486111	643,213889	728,166667	638,359444	655,350000	655,350000	682,049444	725,739444	626,223333	616,514444	631,077778	660,204444	694,185556	694,185556	682,049444	682,049444	725,739444	684,476667	638,359444	716,030556	645,641111	645,641111	650,495556	696,612778	716,030556	716,030556	655,350000	655,350000	703,894444	648,068333	648,068333	689,331111	669,913333	701,467222	682,049444	626,223333	628,650556	628,650556	694,185556	677,195000	667,486111	660,204444	660,204444	660,204444	633,505000	655,350000	703,894444	703,894444	691,758333	691,758333	616,514444	672,340556	672,340556	575,251667	716,030556	711,176111	733,021111	711,176111	684,476667	662,631667	684,476667	652,922778	655,350000	706,321667	699,040000	616,514444
405,083370	635,932222	708,748889	684,476667	645,641111	645,641111	614,087222	696,612778	701,467222	701,467222	621,368889	621,368889	725,739444	677,195000	650,495556	633,505000	689,331111	689,331111	708,748889	667,486111	628,650556	628,650556	708,748889	684,476667	725,739444	725,739444	769,429444	667,486111	667,486111	633,505000	652,922778	652,922778	667,486111	628,650556	628,650556	672,340556	616,514444	616,514444	660,204444	635,932222	635,932222	699,040000	631,077778	684,476667	684,476667	594,669444	648,068333	655,350000	662,631667	623,796111	623,796111	682,049444	682,049444	667,486111	645,641111	648,068333	633,505000	667,486111	667,486111	672,340556	672,340556	672,340556	694,185556	657,777222	725,739444	660,204444	660,204444	674,767778	694,185556	665,058889	665,058889	640,786667	640,786667	643,213889	684,476667	684,476667	706,321667	720,885000	640,786667	650,495556	650,495556	667,486111	667,486111	684,476667	640,786667	648,068333	594,669444	594,669444	601,951111	691,758333	679,622222	689,331111	689,331111	723,312222	723,312222	628,650556	701,467222	701,467222	635,932222	672,340556	691,758333	706,321667	708,748889	618,941667	657,777222	643,213889	674,767778	665,058889	725,739444	684,476667	667,486111
405,450855	599,523889	677,195000	691,758333	703,894444	703,894444	689,331111	677,195000	614,087222	614,087222	618,941667	618,941667	631,077778	635,932222	609,232778	674,767778	674,767778	674,767778	711,176111	633,505000	713,603333	713,603333	606,805556	672,340556	733,021111	733,021111	662,631667	648,068333	684,476667	730,593889	706,321667	706,321667	657,777222	631,077778	631,077778	660,204444	679,622222	679,622222	674,767778	716,030556	716,030556	684,476667	577,678889	657,777222	657,777222	723,312222	708,748889	718,457778	640,786667	618,941667	618,941667	684,476667	703,894444	570,397222	686,903889	652,922778	633,505000	626,223333	626,223333	703,894444	703,894444	691,758333	665,058889	645,641111	638,359444	686,903889	686,903889	694,185556	631,077778	655,350000	655,350000	711,176111	711,176111	667,486111	657,777222	657,777222	606,805556	706,321667	601,951111	648,068333	672,340556	655,350000	655,350000	665,058889	684,476667	662,631667	650,495556	650,495556	689,331111	633,505000	635,932222	699,040000	699,040000	682,049444	682,049444	669,913333	667,486111	667,486111	645,641111	660,204444	665,058889	679,622222	648,068333	686,903889	713,603333	665,058889	623,796111	691,758333	706,321667	725,739444	643,213889
405,818303	735,448333	684,476667	696,612778	679,622222	679,622222	669,913333	635,932222	674,767778	674,767778	716,030556	716,030556	657,777222	694,185556	711,176111	626,223333	711,176111	711,176111	723,312222	652,922778	674,767778	674,767778	723,312222	754,866111	701,467222	701,467222	672,340556	662,631667	713,603333	679,622222	616,514444	616,514444	718,457778	703,894444	703,894444	716,030556	708,748889	708,748889	674,767778	730,593889	730,593889	793,701667	643,213889	706,321667	706,321667	667,486111	650,495556	740,302778	662,631667	655,350000	655,350000	674,767778	684,476667	660,204444	689,331111	718,457778	716,030556	665,058889	665,058889	754,866111	754,866111	759,720556	730,593889	660,204444	674,767778	725,739444	725,739444	716,030556	701,467222	667,486111	667,486111	696,612778	696,612778	694,185556	665,058889	665,058889	691,758333	669,913333	742,730000	723,312222	718,457778	672,340556	672,340556	679,622222	699,040000	655,350000	767,002222	767,002222	677,195000	720,885000	684,476667	711,176111	711,176111	631,077778	631,077778	682,049444	689,331111	689,331111	694,185556	733,021111	699,040000	650,495556	759,720556	711,176111	752,438889	728,166667	735,448333	650,495556	696,612778	730,593889	660,204444
406,185713	674,767778	628,650556	713,603333	735,448333	735,448333	652,922778	696,612778	711,176111	711,176111	628,650556	628,650556	645,641111	708,748889	638,359444	672,340556	655,350000	655,350000	757,293333	645,641111	699,040000	699,040000	665,058889	701,467222	643,213889	643,213889	757,293333	684,476667	684,476667	706,321667	737,875556	737,875556	723,312222	679,622222	679,622222	631,077778	657,777222	657,777222	623,796111	660,204444	660,204444	694,185556	735,448333	752,438889	752,438889	679,622222	667,486111	674,767778	662,631667	631,077778	631,077778	723,312222	733,021111	667,486111	713,603333	660,204444	686,903889	623,796111	623,796111	640,786667	640,786667	650,495556	699,040000	706,321667	660,204444	672,340556	672,340556	689,331111	665,058889	703,894444	703,894444	648,068333	648,068333	723,312222	691,758333	691,758333	672,340556	718,457778	754,866111	708,748889	752,438889	645,641111	645,641111	672,340556	679,622222	682,049444	696,612778	696,612778	742,730000	614,087222	660,204444	677,195000	677,195000	623,796111	623,796111	684,476667	623,796111	623,796111	708,748889	667,486111	711,176111	638,359444	708,748889	708,748889	689,331111	703,894444	640,786667	701,467222	652,922778	669,913333	682,049444
406,553087	694,185556	694,185556	652,922778	674,767778	674,767778	718,457778	754,866111	711,176111	711,176111	696,612778	696,612778	672,340556	708,748889	711,176111	626,223333	711,176111	711,176111	665,058889	725,739444	694,185556	694,185556	684,476667	754,866111	708,748889	708,748889	747,584444	677,195000	594,669444	718,457778	701,467222	701,467222	606,805556	669,913333	669,913333	684,476667	674,767778	674,767778	631,077778	677,195000	677,195000	745,157222	703,894444	716,030556	716,030556	669,913333	737,875556	686,903889	660,204444	643,213889	643,213889	645,641111	696,612778	718,457778	696,612778	686,903889	696,612778	689,331111	689,331111	694,185556	694,185556	720,885000	643,213889	703,894444	648,068333	650,495556	650,495556	667,486111	665,058889	645,641111	645,641111	745,157222	745,157222	621,368889	660,204444	660,204444	662,631667	652,922778	723,312222	686,903889	699,040000	657,777222	657,777222	662,631667	660,204444	713,603333	652,922778	652,922778	689,331111	633,505000	665,058889	672,340556	672,340556	674,767778	674,767778	606,805556	638,359444	638,359444	735,448333	662,631667	645,641111	723,312222	691,758333	708,748889	633,505000	720,885000	723,312222	604,378333	652,922778	672,340556	701,467222
406,920424	667,486111	604,378333	609,232778	711,176111	711,176111	660,204444	694,185556	650,495556	650,495556	655,350000	655,350000	706,321667	669,913333	716,030556	650,495556	660,204444	660,204444	643,213889	643,213889	645,641111	645,641111	672,340556	631,077778	696,612778	696,612778	711,176111	655,350000	718,457778	733,021111	694,185556	694,185556	660,204444	660,204444	660,204444	699,040000	667,486111	667,486111	691,758333	752,438889	752,438889	628,650556	652,922778	711,176111	711,176111	650,495556	745,157222	662,631667	686,903889	674,767778	674,767778	621,368889	660,204444	745,157222	597,096667	691,758333	635,932222	706,321667	706,321667	682,049444	682,049444	735,448333	652,922778	674,767778	713,603333	672,340556	672,340556	706,321667	689,331111	728,166667	728,166667	621,368889	621,368889	616,514444	703,894444	703,894444	691,758333	601,951111	742,730000	694,185556	648,068333	665,058889	665,058889	580,106111	655,350000	691,758333	621,368889	621,368889	708,748889	628,650556	672,340556	662,631667	662,631667	640,786667	640,786667	652,922778	648,068333	648,068333	718,457778	699,040000	623,796111	597,096667	645,641111	691,758333	725,739444	592,242222	665,058889	655,350000	662,631667	706,321667	575,251667
407,287724	674,767778	618,941667	652,922778	657,777222	657,777222	686,903889	655,350000	614,087222	614,087222	652,922778	652,922778	733,021111	580,106111	631,077778	694,185556	665,058889	665,058889	667,486111	601,951111	672,340556	672,340556	669,913333	667,486111	623,796111	623,796111	650,495556	740,302778	638,359444	648,068333	652,922778	652,922778	684,476667	723,312222	723,312222	570,397222	677,195000	677,195000	640,786667	643,213889	643,213889	558,261111	669,913333	652,922778	652,922778	628,650556	674,767778	684,476667	660,204444	691,758333	691,758333	686,903889	689,331111	606,805556	650,495556	662,631667	669,913333	640,786667	640,786667	580,106111	580,106111	679,622222	737,875556	650,495556	657,777222	633,505000	633,505000	708,748889	696,612778	614,087222	614,087222	633,505000	633,505000	674,767778	718,457778	718,457778	648,068333	645,641111	682,049444	662,631667	672,340556	643,213889	643,213889	652,922778	652,922778	648,068333	667,486111	667,486111	667,486111	669,913333	672,340556	745,157222	745,157222	643,213889	643,213889	669,913333	684,476667	684,476667	616,514444	631,077778	665,058889	645,641111	677,195000	633,505000	672,340556	672,340556	565,542778	638,359444	660,204444	643,213889	592,242222
