486,451075	946,616667	951,471111	951,471111	902,926667	912,635556	934,480556	956,325556	980,597778	980,597778	878,654444	902,926667	956,325556	956,325556	885,936111	934,480556	953,898333	949,043889	949,043889	910,208333	915,062778	915,062778	1004,870000	934,480556	922,344444	963,607222	963,607222	946,616667	946,616667	919,917222	919,917222	929,626111	907,781111	970,888889	983,025000	910,208333	975,743333	902,926667	968,461667	915,062778	983,025000	885,936111	885,936111	888,363333	1029,142222	895,645000	973,316111	900,499444	905,353889	946,616667	888,363333	951,471111	968,461667
486,809923	941,762222	895,645000	895,645000	934,480556	934,480556	932,053333	970,888889	924,771667	924,771667	980,597778	888,363333	1007,297222	1007,297222	912,635556	970,888889	910,208333	939,335000	939,335000	956,325556	885,936111	885,936111	985,452222	907,781111	949,043889	946,616667	912,635556	1000,015556	1000,015556	907,781111	907,781111	973,316111	910,208333	893,217778	961,180000	915,062778	958,752778	895,645000	958,752778	983,025000	1007,297222	917,490000	917,490000	985,452222	978,170556	970,888889	881,081667	924,771667	939,335000	970,888889	973,316111	934,480556	961,180000
487,168730	922,344444	963,607222	963,607222	917,490000	917,490000	968,461667	878,654444	990,306667	990,306667	871,372778	949,043889	893,217778	893,217778	963,607222	941,762222	907,781111	966,034444	966,034444	995,161111	917,490000	917,490000	866,518333	963,607222	934,480556	917,490000	939,335000	941,762222	941,762222	946,616667	946,616667	900,499444	927,198889	934,480556	980,597778	912,635556	927,198889	944,189444	963,607222	980,597778	910,208333	876,227222	876,227222	873,800000	842,246111	944,189444	924,771667	980,597778	944,189444	917,490000	929,626111	953,898333	966,034444
487,527497	885,936111	968,461667	968,461667	1019,433333	990,306667	975,743333	966,034444	936,907778	936,907778	983,025000	1009,724444	983,025000	983,025000	883,508889	944,189444	966,034444	934,480556	934,480556	924,771667	944,189444	944,189444	966,034444	956,325556	966,034444	980,597778	987,879444	941,762222	941,762222	1038,851111	1038,851111	939,335000	978,170556	883,508889	953,898333	949,043889	1019,433333	983,025000	1012,151667	932,053333	973,316111	978,170556	978,170556	946,616667	1004,870000	997,588333	949,043889	949,043889	990,306667	968,461667	963,607222	927,198889	961,180000
487,886224	936,907778	951,471111	951,471111	992,733889	953,898333	1026,715000	992,733889	966,034444	966,034444	970,888889	987,879444	958,752778	958,752778	968,461667	912,635556	963,607222	929,626111	929,626111	932,053333	929,626111	929,626111	898,072222	973,316111	936,907778	961,180000	975,743333	973,316111	973,316111	987,879444	987,879444	895,645000	961,180000	900,499444	970,888889	966,034444	966,034444	919,917222	992,733889	934,480556	936,907778	941,762222	941,762222	902,926667	939,335000	958,752778	987,879444	900,499444	922,344444	915,062778	949,043889	956,325556	915,062778
488,244910	973,316111	973,316111	973,316111	949,043889	910,208333	968,461667	936,907778	905,353889	905,353889	924,771667	936,907778	910,208333	910,208333	919,917222	885,936111	929,626111	975,743333	975,743333	966,034444	941,762222	941,762222	922,344444	885,936111	968,461667	987,879444	898,072222	1024,287778	1024,287778	944,189444	944,189444	944,189444	958,752778	936,907778	1002,442778	946,616667	953,898333	958,752778	922,344444	966,034444	902,926667	851,955000	851,955000	987,879444	973,316111	890,790556	922,344444	980,597778	1024,287778	941,762222	900,499444	944,189444	924,771667
488,603557	953,898333	929,626111	929,626111	985,452222	951,471111	876,227222	1002,442778	1019,433333	1019,433333	934,480556	949,043889	900,499444	900,499444	915,062778	912,635556	936,907778	924,771667	924,771667	980,597778	873,800000	873,800000	924,771667	919,917222	895,645000	907,781111	917,490000	919,917222	919,917222	968,461667	968,461667	929,626111	978,170556	944,189444	922,344444	949,043889	985,452222	919,917222	922,344444	961,180000	912,635556	934,480556	934,480556	946,616667	861,663889	992,733889	907,781111	893,217778	968,461667	883,508889	944,189444	968,461667	864,091111
488,962162	963,607222	939,335000	939,335000	949,043889	939,335000	941,762222	983,025000	987,879444	987,879444	932,053333	936,907778	953,898333	953,898333	944,189444	963,607222	966,034444	919,917222	919,917222	888,363333	939,335000	939,335000	992,733889	987,879444	966,034444	934,480556	978,170556	958,752778	958,752778	929,626111	929,626111	919,917222	958,752778	966,034444	902,926667	890,790556	915,062778	915,062778	985,452222	922,344444	936,907778	985,452222	985,452222	939,335000	917,490000	1004,870000	907,781111	941,762222	958,752778	917,490000	963,607222	973,316111	1048,560000
489,320728	985,452222	929,626111	929,626111	946,616667	932,053333	958,752778	905,353889	949,043889	949,043889	987,879444	939,335000	898,072222	898,072222	968,461667	881,081667	898,072222	919,917222	919,917222	968,461667	973,316111	973,316111	990,306667	978,170556	949,043889	900,499444	924,771667	958,752778	958,752778	963,607222	963,607222	939,335000	970,888889	873,800000	927,198889	936,907778	939,335000	975,743333	915,062778	1007,297222	980,597778	1002,442778	1002,442778	985,452222	956,325556	922,344444	946,616667	997,588333	902,926667	941,762222	939,335000	890,790556	958,752778
489,679253	1012,151667	939,335000	939,335000	990,306667	898,072222	919,917222	907,781111	963,607222	963,607222	917,490000	949,043889	980,597778	980,597778	910,208333	919,917222	1004,870000	953,898333	953,898333	956,325556	1031,569444	1031,569444	922,344444	939,335000	961,180000	900,499444	936,907778	966,034444	966,034444	978,170556	978,170556	861,663889	980,597778	966,034444	1014,578889	932,053333	905,353889	949,043889	934,480556	888,363333	1055,841667	970,888889	970,888889	895,645000	939,335000	888,363333	917,490000	1009,724444	966,034444	900,499444	990,306667	1009,724444	995,161111
490,037738	936,907778	970,888889	970,888889	951,471111	934,480556	936,907778	890,790556	951,471111	951,471111	956,325556	978,170556	997,588333	997,588333	968,461667	919,917222	907,781111	995,161111	995,161111	885,936111	890,790556	890,790556	1007,297222	917,490000	956,325556	956,325556	951,471111	992,733889	992,733889	951,471111	951,471111	983,025000	905,353889	978,170556	963,607222	951,471111	895,645000	936,907778	922,344444	966,034444	953,898333	992,733889	992,733889	885,936111	939,335000	951,471111	978,170556	975,743333	963,607222	953,898333	1009,724444	936,907778	919,917222
490,396182	997,588333	983,025000	983,025000	949,043889	961,180000	905,353889	944,189444	878,654444	878,654444	992,733889	939,335000	968,461667	968,461667	902,926667	987,879444	985,452222	895,645000	895,645000	983,025000	898,072222	898,072222	963,607222	946,616667	995,161111	1012,151667	949,043889	997,588333	997,588333	1004,870000	1004,870000	975,743333	912,635556	946,616667	1004,870000	946,616667	929,626111	927,198889	963,607222	973,316111	1012,151667	939,335000	939,335000	941,762222	910,208333	961,180000	949,043889	958,752778	1007,297222	966,034444	939,335000	1031,569444	924,771667
490,754586	995,161111	953,898333	953,898333	917,490000	951,471111	1046,132778	946,616667	934,480556	934,480556	927,198889	1017,006111	924,771667	924,771667	995,161111	922,344444	956,325556	970,888889	970,888889	1024,287778	1029,142222	1029,142222	970,888889	1014,578889	932,053333	924,771667	944,189444	997,588333	997,588333	1004,870000	1004,870000	934,480556	893,217778	973,316111	1002,442778	917,490000	983,025000	987,879444	949,043889	973,316111	907,781111	958,752778	958,752778	934,480556	902,926667	997,588333	975,743333	949,043889	922,344444	961,180000	907,781111	1021,860556	1009,724444
491,112950	997,588333	949,043889	949,043889	966,034444	939,335000	927,198889	951,471111	1053,414444	1053,414444	927,198889	1014,578889	929,626111	929,626111	1067,977778	936,907778	973,316111	941,762222	941,762222	958,752778	847,100556	847,100556	900,499444	1048,560000	985,452222	961,180000	1014,578889	939,335000	939,335000	970,888889	970,888889	963,607222	917,490000	973,316111	963,607222	949,043889	951,471111	1026,715000	997,588333	1017,006111	1026,715000	968,461667	968,461667	992,733889	985,452222	951,471111	946,616667	1007,297222	929,626111	922,344444	1009,724444	1007,297222	915,062778
491,471273	898,072222	975,743333	975,743333	912,635556	968,461667	983,025000	978,170556	970,888889	970,888889	975,743333	1004,870000	953,898333	953,898333	922,344444	934,480556	958,752778	895,645000	895,645000	992,733889	963,607222	963,607222	934,480556	1017,006111	975,743333	953,898333	995,161111	951,471111	951,471111	939,335000	939,335000	1004,870000	910,208333	983,025000	929,626111	929,626111	910,208333	958,752778	907,781111	980,597778	939,335000	941,762222	941,762222	915,062778	953,898333	934,480556	956,325556	1021,860556	868,945556	946,616667	1033,996667	934,480556	990,306667
491,829555	1009,724444	953,898333	953,898333	922,344444	1000,015556	890,790556	951,471111	980,597778	980,597778	924,771667	1026,715000	915,062778	915,062778	939,335000	944,189444	934,480556	1026,715000	1026,715000	919,917222	885,936111	885,936111	910,208333	973,316111	963,607222	975,743333	995,161111	902,926667	902,926667	922,344444	922,344444	975,743333	973,316111	951,471111	951,471111	883,508889	888,363333	985,452222	1019,433333	983,025000	922,344444	1000,015556	1000,015556	985,452222	978,170556	915,062778	970,888889	936,907778	1031,569444	978,170556	949,043889	951,471111	934,480556
492,187798	915,062778	997,588333	997,588333	898,072222	885,936111	898,072222	888,363333	922,344444	922,344444	968,461667	1002,442778	915,062778	915,062778	885,936111	900,499444	1004,870000	907,781111	907,781111	924,771667	941,762222	941,762222	898,072222	946,616667	917,490000	997,588333	1007,297222	961,180000	961,180000	939,335000	939,335000	1009,724444	987,879444	924,771667	934,480556	912,635556	888,363333	975,743333	980,597778	970,888889	951,471111	949,043889	949,043889	956,325556	970,888889	924,771667	956,325556	919,917222	912,635556	985,452222	912,635556	915,062778	907,781111
492,545999	934,480556	1026,715000	1026,715000	973,316111	944,189444	922,344444	949,043889	978,170556	978,170556	917,490000	966,034444	924,771667	924,771667	966,034444	868,945556	961,180000	917,490000	917,490000	910,208333	985,452222	985,452222	936,907778	973,316111	936,907778	932,053333	953,898333	973,316111	973,316111	992,733889	992,733889	997,588333	885,936111	912,635556	987,879444	934,480556	939,335000	975,743333	934,480556	949,043889	941,762222	978,170556	978,170556	944,189444	902,926667	990,306667	997,588333	992,733889	885,936111	966,034444	924,771667	980,597778	978,170556
492,904160	1012,151667	883,508889	883,508889	968,461667	968,461667	917,490000	936,907778	932,053333	932,053333	927,198889	941,762222	983,025000	983,025000	922,344444	866,518333	973,316111	963,607222	963,607222	847,100556	953,898333	953,898333	839,818889	876,227222	987,879444	970,888889	890,790556	924,771667	924,771667	929,626111	929,626111	890,790556	910,208333	934,480556	970,888889	961,180000	873,800000	934,480556	995,161111	924,771667	983,025000	990,306667	990,306667	936,907778	958,752778	924,771667	932,053333	890,790556	985,452222	968,461667	958,752778	915,062778	936,907778
493,262281	934,480556	932,053333	932,053333	936,907778	915,062778	905,353889	929,626111	949,043889	949,043889	987,879444	936,907778	949,043889	949,043889	963,607222	895,645000	849,527778	936,907778	936,907778	958,752778	1000,015556	1000,015556	944,189444	851,955000	883,508889	922,344444	854,382222	915,062778	915,062778	924,771667	924,771667	929,626111	961,180000	888,363333	963,607222	927,198889	934,480556	953,898333	934,480556	873,800000	958,752778	956,325556	956,325556	907,781111	907,781111	956,325556	985,452222	961,180000	885,936111	985,452222	1007,297222	1002,442778	922,344444
493,620361	963,607222	929,626111	929,626111	951,471111	941,762222	932,053333	910,208333	956,325556	956,325556	883,508889	963,607222	936,907778	936,907778	944,189444	985,452222	871,372778	990,306667	990,306667	1046,132778	946,616667	946,616667	905,353889	1004,870000	973,316111	1014,578889	936,907778	898,072222	898,072222	975,743333	975,743333	985,452222	910,208333	961,180000	968,461667	961,180000	949,043889	888,363333	866,518333	992,733889	890,790556	978,170556	978,170556	970,888889	968,461667	927,198889	970,888889	898,072222	973,316111	907,781111	944,189444	958,752778	905,353889
493,978401	895,645000	890,790556	890,790556	956,325556	968,461667	944,189444	951,471111	1000,015556	1000,015556	907,781111	953,898333	990,306667	990,306667	919,917222	1007,297222	946,616667	963,607222	963,607222	890,790556	919,917222	919,917222	910,208333	912,635556	983,025000	924,771667	946,616667	1014,578889	1014,578889	951,471111	951,471111	934,480556	946,616667	949,043889	946,616667	966,034444	966,034444	919,917222	866,518333	876,227222	900,499444	944,189444	944,189444	939,335000	927,198889	956,325556	885,936111	936,907778	951,471111	922,344444	975,743333	890,790556	917,490000
494,336400	898,072222	934,480556	934,480556	905,353889	936,907778	975,743333	953,898333	990,306667	990,306667	927,198889	987,879444	939,335000	939,335000	992,733889	907,781111	929,626111	953,898333	953,898333	915,062778	985,452222	985,452222	905,353889	958,752778	973,316111	995,161111	939,335000	902,926667	902,926667	917,490000	917,490000	929,626111	932,053333	963,607222	934,480556	951,471111	915,062778	1012,151667	987,879444	907,781111	941,762222	975,743333	975,743333	900,499444	934,480556	941,762222	980,597778	951,471111	917,490000	949,043889	992,733889	868,945556	934,480556
494,694358	910,208333	883,508889	883,508889	968,461667	934,480556	924,771667	978,170556	992,733889	992,733889	939,335000	1029,142222	917,490000	917,490000	895,645000	924,771667	995,161111	949,043889	949,043889	912,635556	997,588333	997,588333	847,100556	939,335000	929,626111	966,034444	961,180000	958,752778	958,752778	915,062778	915,062778	961,180000	1019,433333	944,189444	878,654444	975,743333	871,372778	975,743333	917,490000	929,626111	992,733889	970,888889	970,888889	946,616667	885,936111	963,607222	924,771667	932,053333	983,025000	883,508889	934,480556	961,180000	953,898333
495,052276	980,597778	997,588333	997,588333	953,898333	917,490000	973,316111	963,607222	912,635556	912,635556	915,062778	1007,297222	924,771667	924,771667	963,607222	951,471111	924,771667	910,208333	910,208333	973,316111	992,733889	992,733889	963,607222	927,198889	902,926667	944,189444	946,616667	983,025000	983,025000	919,917222	919,917222	934,480556	1024,287778	927,198889	915,062778	912,635556	910,208333	915,062778	905,353889	861,663889	932,053333	949,043889	949,043889	990,306667	854,382222	932,053333	944,189444	953,898333	941,762222	888,363333	975,743333	898,072222	917,490000
